[2024-02-14T16:42:50.388Z] debug: 	Profile 65cced630004a704d70cb21f took 12.323633000254631ms to save.
[2024-02-14T16:42:50.466Z] info: 	[Client Request] /client/game/profile/list
[2024-02-14T16:42:50.685Z] info: 	[Client Request] /client/game/profile/select
[2024-02-14T16:42:50.763Z] info: 	[Client Request] /client/profile/status
[2024-02-14T16:42:50.873Z] info: 	[Client Request] /client/weather
[2024-02-14T16:42:50.935Z] info: 	[Client Request] /client/locations
[2024-02-14T16:42:50.935Z] debug: 	Map: base has no base json file, skipping generation
[2024-02-14T16:42:51.951Z] info: 	[Client Request] /client/handbook/templates
[2024-02-14T16:42:53.466Z] info: 	[Client Request] /client/hideout/areas
[2024-02-14T16:42:53.607Z] info: 	[Client Request] /client/hideout/qte/list
[2024-02-14T16:42:53.685Z] info: 	[Client Request] /client/hideout/settings
[2024-02-14T16:42:53.763Z] info: 	[Client Request] /client/hideout/production/recipes
[2024-02-14T16:42:53.920Z] info: 	[Client Request] /client/hideout/production/scavcase/recipes
[2024-02-14T16:42:53.998Z] info: 	[Client Request] /client/builds/list
[2024-02-14T16:42:56.982Z] info: 	[Client Request] /client/notifier/channel/create
[2024-02-14T16:42:57.013Z] info: 	[Client Request] /client/profile/status
[2024-02-14T16:42:57.045Z] info: 	[Client Request] /client/trading/customization/storage
[2024-02-14T16:42:57.154Z] info: 	[Client Request] /client/server/list
[2024-02-14T16:42:57.170Z] info: 	[Client Request] /client/match/group/current
[2024-02-14T16:42:57.170Z] info: 	[Client Request] /client/friend/list
[2024-02-14T16:42:57.185Z] info: 	[Client Request] /client/friend/request/list/inbox
[2024-02-14T16:42:57.185Z] info: 	[Client Request] /client/mail/dialog/list
[2024-02-14T16:42:57.201Z] info: 	[Client Request] /client/quest/list
[2024-02-14T16:42:57.216Z] info: 	[Client Request] /client/friend/request/list/outbox
[2024-02-14T16:42:57.357Z] info: 	[Client Request] /client/repeatalbeQuests/activityPeriods
[2024-02-14T16:42:57.420Z] info: 	[Client Request] /client/achievement/statistic
[2024-02-14T16:42:57.514Z] info: 	[Client Request] /client/achievement/list
[2024-02-14T16:43:00.264Z] info: 	[Client Request] /client/checkVersion
[2024-02-14T16:43:05.779Z] debug: 	Profile 65cced630004a704d70cb21f took 11.585551008582115ms to save.
[2024-02-14T16:43:07.436Z] info: 	[Client Request] /client/game/logout
[2024-02-14T16:43:07.436Z] debug: 	Profile 65cced630004a704d70cb21f took 2.0631110072135925ms to save.
[2024-02-14T16:43:25.826Z] debug: 	Profile 65cced630004a704d70cb21f took 17.92993199825287ms to save.
[2024-02-14T16:43:45.858Z] debug: 	Profile 65cced630004a704d70cb21f took 9.995962992310524ms to save.
[2024-02-14T16:44:05.889Z] debug: 	Profile 65cced630004a704d70cb21f took 14.450719997286797ms to save.
[2024-02-14T16:44:25.921Z] debug: 	Profile 65cced630004a704d70cb21f took 14.616662010550499ms to save.
[2024-02-14T16:44:45.937Z] debug: 	Profile 65cced630004a704d70cb21f took 11.21986199915409ms to save.
[2024-02-14T16:45:05.937Z] debug: 	Profile 65cced630004a704d70cb21f took 12.193728998303413ms to save.
[2024-02-14T16:45:25.984Z] debug: 	Profile 65cced630004a704d70cb21f took 13.164242997765541ms to save.
[2024-02-14T16:45:46.000Z] debug: 	Profile 65cced630004a704d70cb21f took 11.884192004799843ms to save.
[2024-02-14T16:57:34.705Z] debug: 	Importing configs...
[2024-02-14T16:57:34.783Z] info: 	Commit hash: d9186e0e48bd3ebc6da3a9a3e49b7f85abc32745
[2024-02-14T16:57:34.783Z] info: 	Build date: 1705488922899
[2024-02-14T16:57:34.814Z] info: 	ModLoader: loading 2 server mods...
[2024-02-14T16:57:34.830Z] debug: 	ModLoader: Mod SITCoop is missing from order.json, adding
[2024-02-14T16:57:34.830Z] info: 	Mod: SVM version: 1.7.2 by: KMC, EmuRC-GhostFenixx loaded
[2024-02-14T16:57:34.830Z] info: 	Mod: sit-coop version: 1.5.1 by: Paulov loaded
[2024-02-14T16:57:35.689Z] info: 	Server: executing startup callbacks...
[2024-02-14T16:57:35.705Z] debug: 	OS: x64 | Windows Server 2019 Standard | win32
[2024-02-14T16:57:35.705Z] debug: 	CPU: AMD EPYC 7763 64-Core Processor                 cores: 1
[2024-02-14T16:57:35.705Z] debug: 	RAM: 2.00GB
[2024-02-14T16:57:35.705Z] debug: 	PATH: QzpcVXNlcnNcQWRtaW5pc3RyYXRvclxEb3dubG9hZHNcMy44LjBfU1BUX1dJVEhfTU9EU19FTkJBTEVEXEFraS5TZXJ2ZXIuZXhl
[2024-02-14T16:57:35.705Z] debug: 	PATH: QzpcVXNlcnNcQWRtaW5pc3RyYXRvclxEb3dubG9hZHNcMy44LjBfU1BUX1dJVEhfTU9EU19FTkJBTEVEXEFraS5TZXJ2ZXIuZXhl
[2024-02-14T16:57:35.705Z] debug: 	Server: 3.8.0
[2024-02-14T16:57:35.705Z] debug: 	Date: 1705488922899
[2024-02-14T16:57:35.705Z] debug: 	Commit: d9186e0e48bd3ebc6da3a9a3e49b7f85abc32745
[2024-02-14T16:57:35.720Z] info: 	Importing database...
[2024-02-14T16:57:43.830Z] info: 	Database import finished
[2024-02-14T16:57:43.892Z] debug: 	SVM:Fleamarket settings enabled
[2024-02-14T16:57:43.892Z] debug: 	SVM:Loot settings enabled
[2024-02-14T16:57:43.892Z] debug: 	SVM:Bot section settings enabled
[2024-02-14T16:57:43.892Z] debug: 	SVM:Insurance settings enabled
[2024-02-14T16:57:43.892Z] debug: 	SVM:CSM settings enabled
[2024-02-14T16:57:43.892Z] debug: 	SVM:Items settings enabled
[2024-02-14T16:57:44.048Z] info: 	SVM: Custom Properties enabled
[2024-02-14T16:57:44.064Z] info: 	566abbc34bdc2d92178b4576,Grids,0,_props,cellsV,50
[2024-02-14T16:57:44.064Z] info: 	5811ce572459770cba1a34ea,Grids,0,_props,cellsV,65
[2024-02-14T16:57:44.064Z] info: 	5811ce662459770f6f490f32,Grids,0,_props,cellsV,80
[2024-02-14T16:57:44.064Z] info: 	5811ce772459770e9e5f9532,Grids,0,_props,cellsV,100
[2024-02-14T16:57:44.064Z] info: 	
[2024-02-14T16:57:44.064Z] info: 	5df8a4d786f77412672a1e3b,Grids,0,_props,cellH,6
[2024-02-14T16:57:44.064Z] info: 	5df8a4d786f77412672a1e3b,Grids,0,_props,cellsV,60
[2024-02-14T16:57:44.064Z] info: 	
[2024-02-14T16:57:44.064Z] info: 	56e335e4d2720b6c058b456d,Grids,0,_props,cellsH,6
[2024-02-14T16:57:44.064Z] info: 	56e335e4d2720b6c058b456d,Grids,0,_props,cellsV,12
[2024-02-14T16:57:44.064Z] info: 	
[2024-02-14T16:57:44.064Z] info: 	59e763f286f7742ee57895da,Grids,0,_props,cellsV,10
[2024-02-14T16:57:44.064Z] info: 	59e763f286f7742ee57895da,Grids,0,_props,cellsH,6
[2024-02-14T16:57:44.064Z] info: 	
[2024-02-14T16:57:44.111Z] info: 	544a5cde4bdc2d39388b456b,Grids,0,_props,cellsH,6
[2024-02-14T16:57:44.111Z] info: 	544a5cde4bdc2d39388b456b,Grids,0,_props,cellsV,60
[2024-02-14T16:57:44.111Z] info: 	
[2024-02-14T16:57:44.111Z] info: 	5811ce772459770e9e5f9532,Grids,0,_props,cellsV,150
[2024-02-14T16:57:44.126Z] info: 	5811ce572459770cba1a34ea,Grids,0,_props,cellsV,150
[2024-02-14T16:57:44.126Z] info: 	5811ce662459770f6f490f32,Grids,0,_props,cellsV,150
[2024-02-14T16:57:44.126Z] info: 	5811ce772459770e9e5f9532,Grids,0,_props,cellsV,150
[2024-02-14T16:57:44.126Z] succ: 	SVM: Custom properties successfully loaded
[2024-02-14T16:57:44.126Z] debug: 	SVM:Player settings enabled
[2024-02-14T16:57:44.126Z] debug: 	SVM: Icarus wings granted
[2024-02-14T16:57:44.126Z] debug: 	SVM: Custom maximum stamina activated
[2024-02-14T16:57:44.126Z] debug: 	SVM:Hideout settings enabled
[2024-02-14T16:57:44.126Z] debug: 	SVM:Raids settings enabled
[2024-02-14T16:57:44.126Z] debug: 	SVM: PMC section is on
[2024-02-14T16:57:52.017Z] succ: 	Started webserver at http://0.0.0.0:6969
[2024-02-14T16:57:52.017Z] succ: 	Started websocket at ws://0.0.0.0:6969
[2024-02-14T16:57:52.017Z] succ: 	Server is running, do not close while playing SPT, Happy playing!!
[2024-02-14T16:57:58.502Z] info: 	[Client Request] /launcher/profile/login
[2024-02-14T16:58:01.955Z] info: 	[Client Request] /launcher/profile/register
[2024-02-14T16:58:01.970Z] debug: 	Profile 65ccf1190000ac3009983a19 took 15.99532899260521ms to save.
[2024-02-14T16:58:02.017Z] info: 	[Client Request] /launcher/profile/login
[2024-02-14T16:58:05.752Z] info: 	[Client Request] /singleplayer/bundles
[2024-02-14T16:58:14.251Z] info: 	[Client Request] /client/game/start
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to factory4_day of type sptBear, time: -1, chance: 100, zone: BotZone
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to factory4_day of type sptUsec, time: -1, chance: 100, zone: BotZone
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to bigmap of type sptBear, time: -1, chance: 100, zone: ZoneScavBase
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to bigmap of type sptUsec, time: -1, chance: 100, zone: ZoneScavBase
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to woods of type sptBear, time: -1, chance: 100, zone: ZoneScavBase2
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to woods of type sptUsec, time: -1, chance: 100, zone: ZoneScavBase2
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to shoreline of type sptBear, time: -1, chance: 100, zone: ZonePort
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to shoreline of type sptUsec, time: -1, chance: 100, zone: ZonePort
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to shoreline of type sptUsec, time: -1, chance: 100, zone: ZoneSanatorium1
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to shoreline of type sptBear, time: -1, chance: 100, zone: ZoneSanatorium1
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to shoreline of type sptUsec, time: -1, chance: 100, zone: ZoneSanatorium2
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to shoreline of type sptBear, time: -1, chance: 100, zone: ZoneSanatorium2
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to laboratory of type sptBear, time: -1, chance: 100, zone: BotZoneFloor1
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to laboratory of type sptBear, time: -1, chance: 100, zone: BotZoneFloor2
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to laboratory of type sptBear, time: -1, chance: 100, zone: BotZoneBasement
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to laboratory of type sptUsec, time: -1, chance: 100, zone: BotZoneFloor1
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to laboratory of type sptUsec, time: -1, chance: 100, zone: BotZoneFloor2
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to laboratory of type sptUsec, time: -1, chance: 100, zone: BotZoneBasement
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to interchange of type sptBear, time: -1, chance: 100, zone: ZoneCenter,ZoneCenterBot,ZoneOLI,ZoneIDEA,ZoneGoshan,ZonePowerStation
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to interchange of type sptUsec, time: -1, chance: 100, zone: ZoneCenter,ZoneCenterBot,ZoneOLI,ZoneIDEA,ZoneGoshan,ZonePowerStation
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to lighthouse of type sptBear, time: -1, chance: 100, zone: Zone_Village,Zone_Chalet,Zone_DestroyedHouse,Zone_Rocks,Zone_OldHouse
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to lighthouse of type sptUsec, time: -1, chance: 100, zone: Zone_Village,Zone_Chalet,Zone_DestroyedHouse,Zone_Rocks,Zone_OldHouse
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to rezervbase of type sptBear, time: -1, chance: 100, zone: ZoneBarrack,ZonePTOR1,ZonePTOR2,ZoneSubCommand,ZoneSubStorage,ZoneRailStrorage
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to rezervbase of type sptUsec, time: -1, chance: 100, zone: ZoneBarrack,ZonePTOR1,ZonePTOR2,ZoneSubCommand,ZoneSubStorage,ZoneRailStrorage
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to sandbox of type sptBear, time: -1, chance: 100, zone: ZoneSandbox
[2024-02-14T16:58:14.251Z] debug: 	Added custom boss wave to sandbox of type sptUsec, time: -1, chance: 100, zone: ZoneSandbox
[2024-02-14T16:58:14.361Z] info: 	[Client Request] /client/menu/locale/ru
[2024-02-14T16:58:14.470Z] info: 	[Client Request] /client/game/version/validate
[2024-02-14T16:58:14.470Z] error: 	SVM:Edit health - Unknown error occuredTypeError: Cannot read properties of undefined (reading 'BodyParts')
[2024-02-14T16:58:14.580Z] info: 	[Client Request] /client/languages
[2024-02-14T16:58:14.689Z] info: 	[Client Request] /client/game/config
[2024-02-14T16:58:15.798Z] info: 	[Client Request] /client/items
[2024-02-14T16:58:17.470Z] debug: 	Profile 65ccf1190000ac3009983a19 took 372.96639700233936ms to save.
[2024-02-14T16:58:22.423Z] info: 	[Client Request] /client/customization
[2024-02-14T16:58:22.627Z] info: 	[Client Request] /client/globals
[2024-02-14T16:58:23.283Z] info: 	[Client Request] /client/trading/api/traderSettings
[2024-02-14T16:58:23.361Z] info: 	[Client Request] /client/settings
[2024-02-14T16:58:23.454Z] info: 	[Client Request] /client/game/profile/list
[2024-02-14T16:58:23.549Z] info: 	[Client Request] /client/locale/en
[2024-02-14T16:58:23.626Z] info: 	[Client Request] /client/account/customization
[2024-02-14T16:58:24.283Z] info: 	[Client Request] /client/locale/ru
[2024-02-14T16:58:25.096Z] info: 	[Client Request] /client/locale/ge
[2024-02-14T16:58:25.970Z] info: 	[Client Request] /client/locale/fr
[2024-02-14T16:58:37.127Z] debug: 	Profile 65ccf1190000ac3009983a19 took 0.4193270057439804ms to save.
[2024-02-14T16:58:45.768Z] info: 	[Client Request] /client/game/profile/nickname/reserved
[2024-02-14T16:58:57.159Z] debug: 	Profile 65ccf1190000ac3009983a19 took 0.18354299664497375ms to save.
[2024-02-14T16:59:02.331Z] info: 	[Client Request] /client/game/profile/nickname/validate
[2024-02-14T16:59:09.471Z] info: 	[Client Request] /client/game/profile/create
[2024-02-14T16:59:09.503Z] debug: 	unable to sort 17 slots, no slots found
[2024-02-14T16:59:09.503Z] debug: 	unable to sort 4 slots, no slots found
[2024-02-14T16:59:09.503Z] debug: 	unable to sort 20 slots, no slots found
[2024-02-14T16:59:09.518Z] debug: 	unable to sort 6 slots, no slots found
[2024-02-14T16:59:09.518Z] debug: 	Updating generator area slots to a size of 6 + hideout management skill
[2024-02-14T16:59:09.518Z] debug: 	Updating water collector area slots to a size of 1 + hideout management skill
[2024-02-14T16:59:09.518Z] debug: 	Updating air filter area slots to a size of 3 + hideout management skill
[2024-02-14T16:59:09.518Z] debug: 	Updating bitcoin farm area slots to a size of 50 + hideout management skill
[2024-02-14T16:59:09.596Z] debug: 	generated player scav loadout with karma level 0
[2024-02-14T16:59:09.675Z] debug: 	Profile 65ccf1190000ac3009983a19 took 23.7938069999218ms to save.
[2024-02-14T16:59:09.675Z] debug: 	Profile 65ccf1190000ac3009983a19 took 1.8225780129432678ms to load.
[2024-02-14T16:59:09.690Z] debug: 	Profile 65ccf1190000ac3009983a19 took 13.494451999664307ms to save.
[2024-02-14T16:59:09.784Z] info: 	[Client Request] /client/game/profile/list
[2024-02-14T16:59:09.987Z] info: 	[Client Request] /client/game/profile/select
[2024-02-14T16:59:10.065Z] info: 	[Client Request] /client/profile/status
[2024-02-14T16:59:10.143Z] info: 	[Client Request] /client/weather
[2024-02-14T16:59:10.190Z] info: 	[Client Request] /client/locations
[2024-02-14T16:59:10.190Z] debug: 	Map: base has no base json file, skipping generation
[2024-02-14T16:59:11.127Z] info: 	[Client Request] /client/handbook/templates
[2024-02-14T16:59:12.612Z] info: 	[Client Request] /client/hideout/areas
[2024-02-14T16:59:12.784Z] info: 	[Client Request] /client/hideout/qte/list
[2024-02-14T16:59:12.846Z] info: 	[Client Request] /client/hideout/settings
[2024-02-14T16:59:12.940Z] info: 	[Client Request] /client/hideout/production/recipes
[2024-02-14T16:59:13.080Z] info: 	[Client Request] /client/hideout/production/scavcase/recipes
[2024-02-14T16:59:13.159Z] info: 	[Client Request] /client/builds/list
[2024-02-14T16:59:16.331Z] info: 	[Client Request] /client/notifier/channel/create
[2024-02-14T16:59:16.377Z] info: 	[Client Request] /client/profile/status
[2024-02-14T16:59:16.377Z] info: 	[Client Request] /client/trading/customization/storage
[2024-02-14T16:59:16.503Z] info: 	[Client Request] /client/server/list
[2024-02-14T16:59:16.503Z] info: 	[Client Request] /client/match/group/current
[2024-02-14T16:59:16.503Z] info: 	[Client Request] /client/friend/list
[2024-02-14T16:59:16.519Z] info: 	[Client Request] /client/mail/dialog/list
[2024-02-14T16:59:16.534Z] info: 	[Client Request] /client/friend/request/list/inbox
[2024-02-14T16:59:16.534Z] info: 	[Client Request] /client/quest/list
[2024-02-14T16:59:16.557Z] info: 	[Client Request] /client/friend/request/list/outbox
[2024-02-14T16:59:16.659Z] info: 	[Client Request] /client/repeatalbeQuests/activityPeriods
[2024-02-14T16:59:16.753Z] info: 	[Client Request] /client/achievement/statistic
[2024-02-14T16:59:16.862Z] info: 	[Client Request] /client/achievement/list
[2024-02-14T16:59:17.174Z] debug: 	Profile 65ccf1190000ac3009983a19 took 12.775366991758347ms to save.
[2024-02-14T16:59:37.237Z] debug: 	Profile 65ccf1190000ac3009983a19 took 19.19657400250435ms to save.
[2024-02-14T16:59:43.424Z] info: 	[Client Request] /client/checkVersion
[2024-02-14T16:59:43.471Z] info: 	[Client Request] /client/game/profile/items/moving
[2024-02-14T16:59:43.471Z] debug: 	event: Move
[2024-02-14T16:59:43.471Z] debug: 	Move item: 5e7ff323c855da42a73448ca from slotid: Backpack to container: hideout
[2024-02-14T16:59:43.471Z] debug: 	event: Move
[2024-02-14T16:59:43.471Z] debug: 	Move item: a6df7fb41a5d66bc8ee377af from slotid: 1 to container: hideout
[2024-02-14T16:59:43.471Z] debug: 	event: Move
[2024-02-14T16:59:43.471Z] debug: 	Move item: 42e5105607c4c0aef47715c4 from slotid: 4 to container: hideout
[2024-02-14T16:59:43.471Z] debug: 	event: Move
[2024-02-14T16:59:43.471Z] debug: 	Move item: 49aaa5540185e916fec33aff from slotid: 3 to container: 1
[2024-02-14T16:59:43.471Z] debug: 	event: Move
[2024-02-14T16:59:43.471Z] debug: 	Move item: 49aaa5540185e916fec33aff from slotid: 1 to container: hideout
[2024-02-14T16:59:43.471Z] debug: 	event: Move
[2024-02-14T16:59:43.471Z] debug: 	Move item: f86d061eed808c5dc5ecc918 from slotid: 2 to container: hideout
[2024-02-14T16:59:43.471Z] debug: 	event: Move
[2024-02-14T16:59:43.471Z] debug: 	Move item: 730f5ac0e42e110a4a43693b from slotid: FirstPrimaryWeapon to container: hideout
[2024-02-14T16:59:43.471Z] debug: 	event: Move
[2024-02-14T16:59:43.471Z] debug: 	Move item: 8928ed1d60751d38814e477a from slotid: hideout to container: FirstPrimaryWeapon
[2024-02-14T16:59:43.471Z] debug: 	event: Move
[2024-02-14T16:59:43.471Z] debug: 	Move item: 1ba162411e5f4738f6c96125 from slotid: hideout to container: 1
[2024-02-14T16:59:43.471Z] debug: 	event: Move
[2024-02-14T16:59:43.471Z] debug: 	Move item: 717df8b0aae9f4c1551022af from slotid: hideout to container: 2
[2024-02-14T16:59:43.471Z] debug: 	event: Move
[2024-02-14T16:59:43.471Z] debug: 	Move item: 57bff0a986958ff08a77b1d1 from slotid: hideout to container: 3
[2024-02-14T16:59:43.471Z] debug: 	event: Move
[2024-02-14T16:59:43.471Z] debug: 	Move item: c1bb0794ee9c8c191d21748d from slotid: hideout to container: main
[2024-02-14T16:59:43.471Z] debug: 	event: Move
[2024-02-14T16:59:43.471Z] debug: 	Move item: ac1d899b34a6a3292d9e55f1 from slotid: pocket1 to container: hideout
[2024-02-14T16:59:43.471Z] debug: 	event: Move
[2024-02-14T16:59:43.471Z] debug: 	Move item: 7fde58d229765eac48da8994 from slotid: pocket2 to container: hideout
[2024-02-14T16:59:43.471Z] debug: 	event: Move
[2024-02-14T16:59:43.471Z] debug: 	Move item: 336aad1bc2bc6078ebd9ef69 from slotid: pocket3 to container: hideout
[2024-02-14T16:59:43.471Z] debug: 	event: Move
[2024-02-14T16:59:43.471Z] debug: 	Move item: 9e89ecfe9a663154e96260be from slotid: hideout to container: main
[2024-02-14T16:59:46.783Z] info: 	[Client Request] /client/repeatalbeQuests/activityPeriods
[2024-02-14T16:59:50.205Z] info: 	[Client Request] /client/insurance/items/list/cost
[2024-02-14T16:59:50.658Z] info: 	[Client Request] /coop/server/getAllForLocation
[2024-02-14T16:59:54.377Z] info: 	[Client Request] /coop/server/create
[2024-02-14T16:59:54.377Z] info: 	Start a Coop Server 65ccf1190000ac3009983a19
[2024-02-14T16:59:54.377Z] info: 	[object Object]
[2024-02-14T16:59:54.377Z] debug: 	Generating data for: bigmap, variant: 0
[2024-02-14T16:59:54.564Z] debug: 	Added 212 guaranteed containers
[2024-02-14T16:59:54.579Z] debug: 	Group: PlasticSuitcase_N22_2_custom has no containers with < 100% spawn chance to choose from, skipping
[2024-02-14T16:59:54.626Z] debug: 	Group: PlasticSuitcase_N24_2_custom has no containers with < 100% spawn chance to choose from, skipping
[2024-02-14T16:59:54.642Z] debug: 	createItem() No preset found for weapon: 624c0b3340357b5f566e8766
